туһан<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	туһантин
туһан<VERB><Tense=Pres><VerbForm=Trans>	туһана
туһан<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	туһан
туһан<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	туһанмаҥ
туһан<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	туһанма
туһан<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	туһаныҥ
туһан<VERB><Number=Sing><Person=2><Tense=Pres>	туһанаҕын
туһан<VERB><Number=Sing><Person=3><Tense=Pres>	туһанар
туһан<VERB><Number=Plur><Person=3><Tense=PastPerf>	туһанбыттара
туһан<VERB><Number=Sing><Person=3><Tense=PastResultI>	туһанбыт
туһан<VERB><Number=Sing><Person=3><Tense=PastPerf>	туһанбыта
туһан<VERB><Number=Sing><Person=2><Tense=PastPerf>	туһанбытыҥ
туһан<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	туһанарый
туһан<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	туһаналларый
туһан<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	туһанпатыгыт
туһан<VERB><Number=Plur><Person=1><Tense=Pres>	туһанбыт
туһан<VERB><Number=Plur><Person=2><Tense=Pres>	туһанаҕыт
туһан<VERB><Number=Plur><Person=3><Tense=Pres>	туһаналлар
туһан<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	туһаныах
туһан<VERB><Number=Plur><Person=3><Tense=Fut>	туһан{DF}хт{AA}р{AA}
туһан<VERB><Number=Plur><Person=1><Tense=Fut>	туһан{DF}хпыт
туһан<VERB><Number=Sing><Person=1><Tense=Fut>	туһан{DF}ҕым
туһан<VERB><Number=Sing><Person=1><Tense=Pres>	туһанабын
туһан<VERB><Number=Plur><Person=3><Tense=NearPast>	туһаннылар
туһан<VERB><Number=Plur><Person=1><Tense=NearPast>	туһанныбыт
туһан<VERB><Number=Sing><Person=3><Tense=NearPast>	туһанна
туһан<VERB><Number=Sing><Person=1><Tense=NearPast>	туһанным
туһалаах<ADJ>	туһалаах
туһалаах<ADJ><Poss=Yes>	туһалаахтаах
туһалаа<VERB><Number=Sing><Person=3><Tense=Fut>	туһалаа{F}аҕа
туһалаа<VERB><Number=Sing><Person=2><Tense=Fut>	туһалааҕыҥ
туһалаа<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	туһалаатин
туһалаа<VERB><Tense=Pres><VerbForm=Trans>	туһалаа
туһалаа<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	туһалаа
туһалаа<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	туһалааҥ
туһалаа<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	туһалаамаҥ
туһалаа<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	туһалаама
туһалаа<VERB><Number=Plur><Person=3><Tense=PastPerf>	туһалаабыттара
туһалаа<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	туһалаабаккыт
туһалаа<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	туһалаабаттар
туһалаа<VERB><Number=Sing><Person=3><Tense=PastResultI>	туһалаабыт
туһалаа<VERB><Number=Sing><Person=3><Tense=PastPerf>	туһалаабыта
туһалаа<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	туһалаабаккын
туһалаа<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	туһалаабат
туһалаа<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	туһалаабатах
туһалаа<VERB><Number=Sing><Person=1><Tense=PastPerf>	туһалаабытым
туһалаа<VERB><Number=Sing><Person=2><Tense=PastPerf>	туһалаабытыҥ
туһалаа<VERB><Number=Plur><Person=3><Tense=NearPast>	туһалаатылар
туһалаа<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	туһалаапатыгыт
туһалаа<VERB><Number=Plur><Person=1><Tense=Pres>	туһалаабыт
туһалаа<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	туһалаааппыт
туһалаа<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	туһалааыах
туһалаа<VERB><Number=Sing><Person=1><Tense=Pres>	туһалааабын
туһалаа<VERB><Number=Sing><Person=1><Tense=Fut>	туһалыаҕым
туһалаа<VERB><Number=Plur><Person=3><Tense=Fut>	туһалыахт{AA}р{AA}
туһалаа<VERB><Number=Plur><Person=1><Tense=Fut>	туһалыахпыт
туһалаа<VERB><Number=Sing><Person=2><Tense=Pres>	туһалыыгын
туһалаа<VERB><Number=Plur><Person=1><Tense=NearPast>	туһалыылыбыт
туһалаа<VERB><Number=Sing><Person=3><Tense=NearPast>	туһалыыла
туһалаа<VERB><Number=Sing><Person=1><Tense=NearPast>	туһалыылым
туһалаа<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	туһалыылларый
туһалаа<VERB><Number=Plur><Person=2><Tense=Pres>	туһалыыгыт
туһалаа<VERB><Number=Plur><Person=3><Tense=Pres>	туһалыыллар
туһалаа<VERB><Number=Sing><Person=3><Tense=Pres>	туһалыыр
туһалаа<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	туһалыырый
туһан<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	туһаммаккын
туһан<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	туһаммат
туһан<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	туһамматах
туһан<VERB><Number=Sing><Person=1><Tense=PastPerf>	туһаммытым
туһан<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	туһаммаккыт
туһан<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	туһамматтар
туһан<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	туһаммаппыт
туһунан<CCONJ>	туһунан
тут<VERB><Number=Sing><Person=1><Tense=PastPerf>	тупптм
тут<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	туппаккн
тут<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	туппат
тут<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	туппатах
тут<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	туппаккт
тут<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	туппатгт
тут<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	туппаттар
тут<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	туппаппт
тус<NOUN><Number=Sing><Int=Yes><Case=Nom>	туһуй
тус<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	туһа
тус<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	туһун
тус<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	туһуҥ
тус<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	туһум
тус<NOUN><Number=Sing><Case=Acc>	туһу
тус<NOUN><Number=Sing><Case=Ins>	туһунан
төрөө<VERB><Number=Sing><Person=3><Tense=Fut>	төрөө{F}аҕа
төрөө<VERB><Number=Sing><Person=2><Tense=Fut>	төрөөҕүҥ
төрөө<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	төрөөтин
төрөө<VERB><Tense=Pres><VerbForm=Trans>	төрөө
төрөө<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	төрөө
төрөө<VERB><Mood=Imp><Number=Plur><Person=2><Tense=Pres>	төрөөҥ
төрөө<VERB><Mood=Imp><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	төрөөмөҥ
төрөө<VERB><Mood=Imp><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	төрөөмө
төрөө<VERB><Number=Sing><Person=2><Tense=Pres>	төрөөгүн
төрөө<VERB><Number=Sing><Person=3><Tense=Pres>	төрөөр
төрөө<VERB><Number=Plur><Person=3><Tense=PastPerf>	төрөөбүттөра
төрөө<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	төрөөбөккүт
төрөө<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	төрөөбөттөр
төрөө<VERB><Number=Sing><Person=3><Tense=PastResultI>	төрөөбүт
төрөө<VERB><Number=Sing><Person=3><Tense=PastPerf>	төрөөбүтө
төрөө<VERB><Number=Sing><Person=1><Tense=PastPerf>	төрөөбүтүм
төрөө<VERB><Number=Sing><Person=2><Tense=PastPerf>	төрөөбүтүҥ
төрөө<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	төрөөбөккүн
төрөө<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	төрөөбөт
төрөө<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	төрөөбөтөх
төрөө<VERB><Number=Plur><Person=1><Tense=NearPast>	төрөөлүбүт
төрөө<VERB><Number=Sing><Person=1><Tense=NearPast>	төрөөлүм
төрөө<VERB><Number=Sing><Person=3><Tense=NearPast>	төрөөлө
төрөө<VERB><Int=Yes><Number=Sing><Person=3><Tense=Pres>	төрөөрүй
төрөө<VERB><Int=Yes><Number=Plur><Person=3><Tense=Pres>	төрөөллөрүй
төрөө<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	төрөөпөтүгүт
төрөө<VERB><Number=Plur><Person=2><Tense=Pres>	төрөөгүт
төрөө<VERB><Number=Plur><Person=1><Tense=Pres>	төрөөбүт
төрөө<VERB><Number=Plur><Person=3><Tense=Pres>	төрөөллөр
төрөө<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	төрөөөппүт
төрөө<VERB><Number=Sing><Person=1><Tense=Pres>	төрөө{V}бүн
төрөө<VERB><Clusivity=In><Mood=Imp><Number=Sing><Person=1><Tense=Pres>	төрөөыах
төрөө<VERB><Number=Plur><Person=3><Tense=NearPast>	төрөө{T}үлөр
төрөө<VERB><Number=Plur><Person=3><Tense=Fut>	төрөөүөхтэрэ
төрөө<VERB><Number=Plur><Person=1><Tense=Fut>	төрөөүөхпүт
төрөө<VERB><Number=Sing><Person=1><Tense=Fut>	төрөөүөҕүм
төрүт<NOUN><Number=Sing><Case=Com>	төрүттүүн
төрүт<NOUN><Number=Sing><Int=Yes><Case=Nom>	төрүтүй
төрүт<NOUN><Number=Sing><Case=Abl>	төрүттан
төрүт<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	төрүтыахха
төрүт<NOUN><Number=Sing><Case=Cmp>	төрүттөөҕөр
төрүт<NOUN><Number=Sing><Case=Par>	төрүттө
төрүт<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	төрүтлөрүн
төрүт<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	төрүтлөрө
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	төрүтө
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	төрүттүнөн
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	төрүттүгөр
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	төрүтүн
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	төрүтүҥ
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	төрүтүм
төрүт<NOUN><Number=Sing><Case=Nom>	төрүт
төрүт<NOUN><Number=Sing><Case=Ins>	төрүтүнөн
төрүт<NOUN><Number=Sing><Case=Acc>	төрүтү
төрүт<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	төрүттөргүт
төрүт<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	төрүттөрбүт
төрүт<NOUN><Number=Plur><Case=Com>	төрүттөрдүүн
төрүт<NOUN><Number=Plur><Int=Yes><Case=Nom>	төрүттөрүй
төрүт<NOUN><Number=Plur><Case=Abl>	төрүттөртан
төрүт<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	төрүттөрыахха
төрүт<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	төрүттөрлөрүн
төрүт<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	төрүттөрлөрө
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	төрүттөрө
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	төрүттөртүнөн
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	төрүттөртүгөр
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	төрүттөрүн
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	төрүттөрүҥ
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	төрүттөрүм
төрүт<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	төрүттөрбүн
төрүт<NOUN><Number=Plur><Case=Nom>	төрүттөр
төрүт<NOUN><Number=Plur><Case=Ins>	төрүттөрүнөн
төрүт<NOUN><Number=Plur><Case=Acc>	төрүттөрү
төрүт<NOUN><Number=Plur><Case=Cmp>	төрүттөрдөөҕөр
төрүт<NOUN><Number=Plur><Case=Dat>	төрүттөргө
төрүт<NOUN><Number=Plur><Case=Par>	төрүттөрдө
төрүт<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	төрүппүт
төрүт<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	төрүппүн
төрүт<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	төрүккүт
төрүт<NOUN><Number=Sing><Case=Dat>	төрүккө
төһө<ADV>	төһө
төһө<ADV><ADVLZ=Yes>	төһө{T}к
төһө<PRON><PronType=Int>	төһө
түннүк<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=2><Case=Nom>	түннүккүт
түннүк<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=1><Case=Nom>	түннүкпүт
түннүк<NOUN><Number=Sing><Case=Com>	түннүктүүн
түннүк<NOUN><Number=Sing><Case=Abl>	түннүктан
түннүк<NOUN><Number=Sing><Case=Cmp>	түннүктээҕэр
түннүк<NOUN><Number=Sing><Case=Par>	түннүктэ
түннүк<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Acc>	түннүклэрүн
түннүк<NOUN><Number=Sing><Number[psor]=Plur><Person[psor]=3><Case=Nom>	түннүклэрэ
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Ins>	түннүктүнэн
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Dat>	түннүктүгэр
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=2><Case=Nom>	түннүкүҥ
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Nom>	түннүкүм
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=1><Case=Acc>	түннүкпүн
түннүк<NOUN><Number=Sing><Case=Nom>	түннүк
түннүк<NOUN><Number=Sing><Case=Dat>	түннүккэ
түннүк<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=2><Case=Nom>	түннүктэргүт
түннүк<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=1><Case=Nom>	түннүктэрбүт
түннүк<NOUN><Number=Plur><Case=Com>	түннүктэрдүүн
түннүк<NOUN><Number=Plur><Int=Yes><Case=Nom>	түннүктэрүй
түннүк<NOUN><Number=Plur><Case=Abl>	түннүктэртан
түннүк<NOUN><Number=Plur><Case=Dat><Nomzr=Action>	түннүктэрыахха
түннүк<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Acc>	түннүктэрлэрүн
түннүк<NOUN><Number=Plur><Number[psor]=Plur><Person[psor]=3><Case=Nom>	түннүктэрлэрэ
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Nom>	түннүктэрэ
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Ins>	түннүктэртүнэн
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Dat>	түннүктэртүгэр
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=3><Case=Acc>	түннүктэрүн
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=2><Case=Nom>	түннүктэрүҥ
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Nom>	түннүктэрүм
түннүк<NOUN><Number=Plur><Number[psor]=Sing><Person[psor]=1><Case=Acc>	түннүктэрбүн
түннүк<NOUN><Number=Plur><Case=Nom>	түннүктэр
түннүк<NOUN><Number=Plur><Case=Ins>	түннүктэрүнэн
түннүк<NOUN><Number=Plur><Case=Acc>	түннүктэрү
түннүк<NOUN><Number=Plur><Case=Cmp>	түннүктэрдээҕэр
түннүк<NOUN><Number=Plur><Case=Dat>	түннүктэргэ
түннүк<NOUN><Number=Plur><Case=Par>	түннүктэрдэ
түннүк<NOUN><Number=Sing><Int=Yes><Case=Nom>	түннүгүй
түннүк<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	түннүгыахха
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Nom>	түннүгэ
түннүк<NOUN><Number=Sing><Number[psor]=Sing><Person[psor]=3><Case=Acc>	түннүгүн
түннүк<NOUN><Number=Sing><Case=Ins>	түннүгүнэн
түннүк<NOUN><Number=Sing><Case=Acc>	түннүгү
түс<VERB><Number=Sing><Person=3><Tense=Fut>	түс{F}аҕа
түс<VERB><Number=Sing><Person=2><Tense=Fut>	түсҕүҥ
түс<VERB><Mood=Imp><Number=Sing><Person=3><Tense=Pres>	түстин
түс<VERB><Mood=Imp><Number=Sing><Person=2><Tense=Pres>	түс
түс<VERB><Number=Plur><Person=3><Tense=NearPast>	түстүлэр
түс<VERB><Number=Plur><Person=1><Tense=NearPast>	түстүбүт
түс<VERB><Number=Plur><Person=3><Polarity=Neg><Tense=Pres>	түспэттэр
түс<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=Pres>	түспэккүт
түс<VERB><Number=Plur><Person=2><Polarity=Neg><Tense=NearPast>	түспэтүгүт
түс<VERB><Number=Plur><Person=1><Polarity=Neg><Tense=Pres>	түспэппүт
түс<VERB><Number=Sing><Person=1><Tense=Pres>	түс{V}бүн
түс<VERB><Number=Plur><Person=3><Tense=Fut>	түс{DF}хт{AA}р{AA}
түс<VERB><Number=Plur><Person=1><Tense=Fut>	түс{DF}хпүт
түс<VERB><Number=Sing><Person=1><Tense=Fut>	түс{DF}ҕүм
түс<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=Pres>	түспэт
түс<VERB><Number=Sing><Person=3><Polarity=Neg><Tense=PastResultI>	түспэтэх
түс<VERB><Number=Sing><Person=2><Polarity=Neg><Tense=Pres>	түспэккүн
түс<VERB><Number=Sing><Person=1><Tense=PastPerf>	түспүтүм
түс<VERB><Number=Sing><Person=3><Tense=NearPast>	түстэ
түс<VERB><Number=Sing><Person=1><Tense=NearPast>	түстүм
түс<VERB><Number=Sing><Person=3><Tense=PastResultI>	түспүт
түс<VERB><Number=Sing><Person=3><Tense=PastPerf>	түспүтэ
түс<VERB><Number=Sing><Person=2><Tense=PastPerf>	түспүтүҥ
түс<VERB><Number=Plur><Person=3><Tense=PastPerf>	түспүттэра
түмэн<NOUN><Number=Sing><Case=Com>	түмэнн{I}{I}н
түмэн<NOUN><Number=Sing><Case=Abl>	түмэнтан
түмэн<NOUN><Number=Sing><Case=Dat><Nomzr=Action>	түмэныахха
